date,sector,rsi_grps,r_1,ema_26_dist_lag1,volume_lag1,volume_sma_20_lag1,volume_ratio_lag1,bb_width_lag1,volatility_20_lag1,macd_histogram_lag1,month_sin,month_cos,bull_bear_lag1,macd_buy_sell
2022-02-15,2,0,0.0505281213167697,0.0271707689557188,1493650.0,1259565.4,1.185845530529816,22.62474248763172,0.0370724977777318,0.6418712232672332,0.8660254037844386,0.5000000000000001,1.0,1.0
2022-02-16,2,0,-0.005479950075496,0.0199286578773788,1119504.0,1262465.05,0.8867603899212892,21.09165671913805,0.0370346210003491,0.9605288475901737,0.8660254037844386,0.5000000000000001,1.0,1.0
2022-02-18,2,0,-0.0131065946737082,-0.0419166439006038,1397312.0,1283911.0,1.088324658017573,17.827706290462658,0.0374828858784143,0.5097674952116433,0.8660254037844386,0.5000000000000001,0.0,1.0
2022-02-21,2,0,-0.0219746883863243,-0.0583643838422461,1232624.0,1279640.6,0.963257964775422,16.624478970863407,0.0373265141214465,0.2106052062928562,0.8660254037844386,0.5000000000000001,0.0,1.0
2022-02-22,2,0,-0.0206839702557983,-0.0723057518538463,1172628.0,1281335.95,0.915160462016226,17.0488352434393,0.0366820579789663,-0.1004242698216995,0.8660254037844386,0.5000000000000001,0.0,0.0
2022-02-23,2,0,-0.0065587038250131,-0.0729888209630025,1421540.0,1275121.85,1.1148267908670846,15.959031101048907,0.0355300887784481,-0.3098226901149004,0.8660254037844386,0.5000000000000001,0.0,0.0
2022-02-24,2,0,0.0164148845400247,-0.0536052543789285,1247380.0,1279648.95,0.974782966844149,16.0785445793301,0.0340051457057677,-0.2957805936953157,0.8660254037844386,0.5000000000000001,1.0,0.0
2022-02-25,2,0,0.0173071894153395,-0.0344309295391184,1558672.0,1310175.2,1.1896668476093886,15.736614228240144,0.0342779647603309,-0.1340941565986808,0.8660254037844386,0.5000000000000001,1.0,0.0
2022-02-28,2,0,-0.0196638283693352,-0.0494842479932155,1402480.0,1316898.6,1.0649870840473217,16.054787251291685,0.0329259844906666,-0.1305444721184034,0.8660254037844386,0.5000000000000001,0.0,0.0
2022-03-01,2,0,0.0563825635073548,0.0052273577742397,1463565.0,1334588.85,1.0966411116052708,15.953368362364444,0.0344612133010326,0.2794355138081856,1.0,6.123233995736766e-17,1.0,1.0
2022-03-02,2,0,-0.0589418719227297,-0.0486238534195212,1365566.0,1334056.05,1.0236196597586735,15.798973317743162,0.0366866638503843,0.1523883947948583,1.0,6.123233995736766e-17,0.0,1.0
2022-03-03,2,0,0.0022643376645021,-0.0431737674251575,933226.0,1321873.65,0.7059872931123183,15.921879814963065,0.0340076967303566,0.1028506580813344,1.0,6.123233995736766e-17,0.0,1.0
2022-03-04,2,0,0.0285013475899097,-0.014378171383648,1359073.0,1332804.5,1.01970919215834,15.488081122015416,0.0343430892453222,0.2772026020943468,1.0,6.123233995736766e-17,1.0,1.0
2022-03-07,2,0,0.0663706847663207,0.0491191167467218,1676755.0,1344726.1,1.2469119176016588,15.915275019533908,0.0372732111810547,0.8526995372991895,1.0,6.123233995736766e-17,1.0,1.0
2022-03-08,2,0,0.0345452939864158,0.0791205546022159,1628451.0,1363150.75,1.194622825098398,18.34735443427411,0.0355476274343234,1.440106999069805,1.0,6.123233995736766e-17,1.0,1.0
2022-03-09,2,0,-0.0715325671618354,0.0042804791692895,1658930.0,1365790.3,1.2146300936534693,18.166611826732947,0.0387029933293614,1.2401980304946791,1.0,6.123233995736766e-17,0.0,1.0
2022-03-10,2,0,-0.0981168991814078,-0.0834953491506092,1866296.0,1402395.1,1.3307918717057696,19.609408160907947,0.0435788368714845,0.4217265317808576,1.0,6.123233995736766e-17,0.0,1.0
2022-03-11,2,0,0.0056148378843289,-0.0729555993191774,1435166.0,1415946.8,1.0135733913166791,20.6409933461502,0.043469608388502,-0.064759959182542,1.0,6.123233995736766e-17,1.0,0.0
2022-03-14,2,0,0.012343337613203,-0.0571507224822924,1536982.0,1434963.8,1.0710946157666137,21.104224570849908,0.0426686426291692,-0.2747568173648602,1.0,6.123233995736766e-17,1.0,0.0
2022-03-15,2,0,0.0171472649178177,-0.0379333111369246,975776.0,1409070.1,0.6924964201568111,19.680793308786463,0.0409916318611279,-0.26791188963183,1.0,6.123233995736766e-17,1.0,0.0
2022-03-16,2,0,-0.0088359969277063,-0.0431080452221778,1254489.0,1415819.35,0.8860515997326919,18.18901125752376,0.0410008169557886,-0.2914670310076395,1.0,6.123233995736766e-17,1.0,0.0
2022-03-17,2,0,0.0228716594465763,-0.0194470023308754,1469210.0,1402806.05,1.0473365152652427,17.954974798088898,0.0397728531773412,-0.1273225341436255,1.0,6.123233995736766e-17,1.0,0.0
2022-03-18,2,0,0.0023364496610197,-0.0159029019465057,1496558.0,1407768.35,1.0630712077026023,17.859934578768787,0.0396810989502362,0.0134131869305671,1.0,6.123233995736766e-17,0.0,1.0
2022-03-21,2,0,-0.0131155839158466,-0.0266545285555625,1247594.0,1408516.85,0.8857501420732027,17.92722727849295,0.0394825638542494,0.0312366615914503,1.0,6.123233995736766e-17,0.0,1.0
2022-03-22,2,0,0.0114611628290314,-0.0143077324365464,1072545.0,1403512.7,0.7641861737339463,17.81569077792784,0.039257584043723,0.1311979269248244,1.0,6.123233995736766e-17,1.0,1.0
2022-03-23,2,0,0.0135437883388944,-0.0008027465792419,1247411.0,1394806.25,0.8943256455869767,17.609344289774043,0.039296994303987,0.2917804695353179,1.0,6.123233995736766e-17,1.0,1.0
2022-03-24,2,0,-0.0119866104086687,-0.0117779751543974,1392582.0,1402066.35,0.9932354485221044,17.565302640208444,0.0392804630177922,0.3127975928902797,1.0,6.123233995736766e-17,0.0,1.0
2022-03-28,2,0,0.0324467957967207,0.0094223158095635,1198919.0,1370230.75,0.8749759848842977,17.6252415884901,0.0395952984946568,0.4152239957426444,1.0,6.123233995736766e-17,1.0,1.0
2022-03-29,2,0,-0.020508108148755,-0.0102567399205757,1017594.0,1347932.2,0.7549296618924899,17.204780119123143,0.0376211210397841,0.3774990762432548,1.0,6.123233995736766e-17,0.0,1.0
2022-03-30,2,0,0.0260203821329361,0.0146446198720991,1481946.0,1353751.2,1.0946959825409572,17.2242453352369,0.0357097448528531,0.518731616904871,1.0,6.123233995736766e-17,1.0,1.0
2022-03-31,2,0,-0.0221368821065383,-0.007012880210548,1356841.0,1374931.95,0.9868422942677272,17.144273372578198,0.0361270940836705,0.4431806168078638,1.0,6.123233995736766e-17,0.0,1.0
2022-04-01,2,0,-0.0138552318867757,-0.0191738799280918,1235038.0,1368730.2,0.90232392037525,17.184438002847003,0.0356722029825965,0.2915020239514423,0.8660254037844387,-0.4999999999999998,0.0,1.0
2022-04-04,2,0,0.0333348095920341,0.0130168287891572,1036723.0,1336728.6,0.7755673066320268,15.393967923217758,0.0328507580215548,0.4101870039791302,0.8660254037844387,-0.4999999999999998,1.0,1.0
2022-04-05,2,0,0.0073849985322854,0.0189763783062011,981699.0,1304391.0,0.7526109885762782,10.268648043027838,0.0317446208039217,0.5207809093595628,0.8660254037844387,-0.4999999999999998,1.0,1.0
2022-04-06,2,0,-0.0316239461072934,-0.0118106661904307,1413691.0,1292129.05,1.0940787996369248,9.060779796811858,0.0286289681620608,0.3589429372217899,0.8660254037844387,-0.4999999999999998,0.0,1.0
2022-04-07,2,0,0.0154577515101669,0.0033168878277807,1328383.0,1265233.4,1.0499114234575218,8.067061031392512,0.0190853423017745,0.3467222052081234,0.8660254037844387,-0.4999999999999998,1.0,1.0
2022-04-08,2,0,0.0073547301294593,0.0099210225328375,906610.0,1238805.6,0.731842025899786,7.1567340390199945,0.0190998291573209,0.3751603806935459,0.8660254037844387,-0.4999999999999998,1.0,1.0
2022-04-11,2,0,0.030460159140137,0.0379922161698718,1302525.0,1227082.75,1.061480979990958,7.797308847491337,0.0199803796018621,0.5850047354277441,0.8660254037844387,-0.4999999999999998,1.0,1.0
2022-04-13,2,0,0.0010258802485173,0.0239253291188551,1123591.0,1233477.15,0.9109135098286986,8.02357867393701,0.0198288305500846,0.6097812491904795,0.8660254037844387,-0.4999999999999998,0.0,1.0
2022-04-14,2,0,-0.0448967466541035,-0.019501569125965,1154712.0,1217752.25,0.9482322861649404,8.02841270279066,0.0219042487441536,0.2742549591510537,0.8660254037844387,-0.4999999999999998,0.0,1.0
2022-04-15,2,0,0.0144221635428378,-0.0048705981579298,886084.0,1187228.55,0.7463466069780751,7.938266017741938,0.0221348079543855,0.1441945261766953,0.8660254037844387,-0.4999999999999998,0.0,1.0
2022-04-18,2,0,0.0242096601002263,0.0180434915682079,1057784.0,1177738.05,0.8981487861413665,7.799500928704333,0.0224868836861964,0.217052169840785,0.8660254037844387,-0.4999999999999998,1.0,1.0
2022-04-19,2,0,-0.0379495956550027,-0.0184224392399624,1540781.0,1201149.85,1.2827550201167657,7.8052667778687805,0.0240676439572714,-0.0033102591983483,0.8660254037844387,-0.4999999999999998,0.0,0.0
2022-04-20,2,0,0.0439348375007452,0.0237182377592748,1309722.0,1204265.4,1.0875692351536463,8.18884890053593,0.0259268790285942,0.1516575137766797,0.8660254037844387,-0.4999999999999998,1.0,1.0
2022-04-21,2,0,-0.0183491386681965,0.0047252305917839,1098186.0,1189545.6,0.923197900105721,8.037395493305638,0.0261386815567047,0.1147617864934628,0.8660254037844387,-0.4999999999999998,1.0,1.0
2022-04-22,2,0,-0.0065742697842603,-0.0017210137799223,953215.0,1180930.3,0.807172955084648,7.478856090410773,0.0260142047936749,0.0396925603384395,0.8660254037844387,-0.4999999999999998,0.0,1.0
2022-04-25,2,0,-0.0076768441505153,-0.0086683263315955,1425686.0,1192268.65,1.1957758010327624,7.538019843295444,0.0250178968432394,-0.0624782328787188,0.8660254037844387,-0.4999999999999998,0.0,0.0
2022-04-26,2,0,0.0242672611696648,0.0145043092207692,1338448.0,1208311.35,1.1077012559718151,7.408852741645717,0.0251355933477161,0.0376517728437979,0.8660254037844387,-0.4999999999999998,1.0,1.0
2022-04-28,2,0,-0.010363754588185,0.0132223047847069,1171682.0,1190366.85,0.9843032843194516,7.663869024264301,0.0241655407531143,0.1857816678185484,0.8660254037844387,-0.4999999999999998,0.0,1.0
2022-04-29,2,0,0.010177967314079,0.0218021911154683,1242986.0,1190764.25,1.043855658246374,7.197331669301008,0.0239429361368971,0.2467981314494884,0.8660254037844387,-0.4999999999999998,1.0,1.0
2022-05-02,2,0,0.0097074677163904,0.0293472368394699,1257362.0,1201796.2,1.04623562630669,7.711138628464567,0.0228928389109957,0.3357906660781571,0.4999999999999999,-0.8660254037844387,1.0,1.0
2022-05-03,2,0,-0.0711046379644352,-0.0383605070316114,1147777.0,1210100.1,0.948497566440991,8.689207825320238,0.0277284838320486,-0.1062007296365523,0.4999999999999999,-0.8660254037844387,0.0,0.0
2022-05-04,2,0,-0.0015818095240892,-0.0370357363030683,1155298.0,1197180.45,0.9650157584848632,9.238016647472222,0.0268647738164154,-0.3917216478888214,0.4999999999999999,-0.8660254037844387,0.0,0.0
2022-05-05,2,0,0.0008900757151933,-0.03358838624346,903914.0,1175957.0,0.768662459596737,9.955905097770597,0.0266028679246276,-0.5473551950416942,0.4999999999999999,-0.8660254037844387,1.0,0.0
2022-05-06,2,0,0.011694890305534,-0.0206079577837415,1291931.0,1195223.05,1.0809120523570892,10.289805685855072,0.0266950644836244,-0.5419723232044857,0.4999999999999999,-0.8660254037844387,1.0,0.0
2022-05-09,2,0,-0.0359081792765817,-0.0512763525121098,1112389.0,1185716.25,0.9381578434132112,11.294226750634834,0.0266355542517859,-0.7410391801576645,0.4999999999999999,-0.8660254037844387,0.0,0.0
2022-05-10,2,0,0.0148776367008618,-0.0344056128392039,894118.0,1168694.05,0.765057373227835,11.68580245200917,0.0269274242763884,-0.7312948656630459,0.4999999999999999,-0.8660254037844387,1.0,0.0
2022-05-11,2,0,0.0132819873048991,-0.0199345655995,1467544.0,1185891.7,1.2375025476609711,11.572725830931404,0.0271649177800105,-0.5984502713269995,0.4999999999999999,-0.8660254037844387,1.0,0.0
2022-05-12,2,0,0.0129135036528314,-0.0066669029712221,1069766.0,1181644.4,0.9053197391702614,11.54366337912444,0.0255167824539435,-0.3953251036393934,0.4999999999999999,-0.8660254037844387,1.0,0.0
2022-05-13,2,0,0.0192535789661352,0.0116960977267127,1287732.0,1201726.8,1.0715680136283887,11.569356803302313,0.0256824027323431,-0.1145005538013377,0.4999999999999999,-0.8660254037844387,1.0,0.0
2022-05-16,2,0,0.0026661604062361,0.013316392081658,1506136.0,1224144.4,1.2303581178821714,11.37127387207326,0.0250746011002058,0.0907977646951487,0.4999999999999999,-0.8660254037844387,1.0,1.0
2022-05-17,2,0,0.0321884076381544,0.0428747091235921,1491453.0,1221678.0,1.220823326604883,12.008000140257993,0.0245356214731386,0.4394524986696144,0.4999999999999999,-0.8660254037844387,1.0,1.0
2022-05-18,2,0,0.0004602992026036,0.0400148767463953,1268597.0,1219621.75,1.040156097576974,12.35916127285492,0.0224770894420263,0.6423397178323776,0.4999999999999999,-0.8660254037844387,1.0,1.0
2022-05-19,2,0,0.0281325267912394,0.0641950657629922,1002953.0,1214860.1,0.8255707797136477,14.010199442587236,0.0228150580369792,0.9364068519084124,0.4999999999999999,-0.8660254037844387,1.0,1.0
2022-05-20,2,1,0.0152742513092197,0.0741634882585149,1301388.0,1232268.75,1.0560910515664703,16.064345744864625,0.0228474766590104,1.1820056684129183,0.4999999999999999,-0.8660254037844387,1.0,1.0
2022-05-23,2,0,-0.0228194231862478,0.046060438157564,1121248.0,1217046.85,0.9212858157432476,16.813935448406653,0.0234931108651222,1.108517155503903,0.4999999999999999,-0.8660254037844387,0.0,1.0
2022-05-24,2,0,-0.0205873549142114,0.0228701057788998,1023250.0,1201286.95,0.8517948188815337,17.038521803935566,0.0235297636866261,0.8555020398659727,0.4999999999999999,-0.8660254037844387,0.0,1.0
2022-05-25,2,0,-0.0643360565911824,-0.0379529451517982,1446363.0,1208194.35,1.197127763426472,17.230692810704625,0.0273126820042336,0.2134590720784028,0.4999999999999999,-0.8660254037844387,0.0,1.0
2022-05-26,2,0,0.0495937748539789,0.0101413033286121,1521388.0,1225679.65,1.2412607160443596,17.267797226417116,0.0296985650995108,0.1233725027999829,0.4999999999999999,-0.8660254037844387,1.0,1.0
2022-05-27,2,0,0.004287451809604,0.0133944586280068,863689.0,1206714.8,0.7157358142951424,17.254592798197393,0.0296275451447187,0.0824634336483327,0.4999999999999999,-0.8660254037844387,0.0,1.0
2022-05-30,2,0,-0.0697106034847466,-0.0509884223619808,1752643.0,1231478.85,1.4232018682253451,17.509748983743506,0.033147816429202,-0.4170615723883282,0.4999999999999999,-0.8660254037844387,0.0,0.0
2022-05-31,2,0,-0.0120386686689338,-0.057994458893001,1236037.0,1235891.85,1.000117445551567,17.98839052512011,0.0295079188977427,-0.7914429794099483,0.4999999999999999,-0.8660254037844387,0.0,0.0
2022-06-01,2,0,0.0243282187849734,-0.0323018676807426,930050.0,1224629.45,0.7594542169470121,17.914300785450706,0.030041589668386,-0.8336609560724793,1.2246467991473532e-16,-1.0,1.0,0.0
2022-06-02,2,0,0.0275906368623955,-0.0048451385380002,1510179.0,1254942.7,1.2033848238648666,17.59006130865177,0.0306567711662733,-0.6380450460841767,1.2246467991473532e-16,-1.0,1.0,0.0
2022-06-03,2,0,0.0336364085687273,0.0269764940170241,1295296.0,1255110.95,1.032017129641009,17.596604935702317,0.031433501026857,-0.2555728444825748,1.2246467991473532e-16,-1.0,1.0,0.0
2022-06-06,2,0,-0.0040850488522829,0.0210661062223103,1051014.0,1252042.2,0.8394397569027626,16.579504785951826,0.0301763117971253,-0.0313588938181762,1.2246467991473532e-16,-1.0,1.0,0.0
2022-06-07,2,0,0.0292453349337531,0.0473831002996427,1257859.0,1270229.25,0.9902614036009642,16.309539862496194,0.0306155840538179,0.3136377782611729,1.2246467991473532e-16,-1.0,1.0,1.0
2022-06-08,2,0,-0.0017181357936416,0.0420663805032207,855960.0,1239650.05,0.6904851897517368,16.117639111431828,0.0305954648360719,0.4998348769001312,1.2246467991473532e-16,-1.0,0.0,1.0
2022-06-09,2,0,0.0150014041611963,0.0533056720563534,1339942.0,1253158.85,1.0692515158792515,16.418353786317255,0.0306294224108665,0.6943003496890299,1.2246467991473532e-16,-1.0,1.0,1.0
2022-06-10,2,0,0.0055125950927561,0.0545095459056015,920240.0,1234784.25,0.7452637981088599,17.017835350010017,0.0304363326297545,0.8151630798395331,1.2246467991473532e-16,-1.0,1.0,1.0
2022-06-13,2,0,-0.0105179684318255,0.0401266738978285,1473697.0,1233162.3,1.1950551845446458,17.238835471722183,0.0306096295965922,0.7668274963743987,1.2246467991473532e-16,-1.0,0.0,1.0
2022-06-14,2,0,0.0066089371570762,0.0433892092151557,1180645.0,1217621.9,0.9696318701232296,17.695644423953695,0.0298423285231555,0.7357576785594759,1.2246467991473532e-16,-1.0,1.0,1.0
2022-06-15,2,0,8.901152705148185e-05,0.0401319309319281,1062509.0,1207317.5,0.8800576484644678,18.10942877416,0.0298435336338921,0.6688746041861089,1.2246467991473532e-16,-1.0,1.0,1.0
2022-06-16,2,1,0.0183442836982853,0.0547484959300219,1300884.0,1222214.05,1.06436675310679,18.699016129480867,0.0294582105953507,0.7136286592778964,1.2246467991473532e-16,-1.0,1.0,1.0
2022-06-17,2,1,0.0278358271066865,0.0777730214704888,1314736.0,1222881.45,1.0751132090522757,19.99590389633937,0.0299107193316268,0.897772432150937,1.2246467991473532e-16,-1.0,1.0,1.0
2022-06-20,2,0,-0.0515348759426316,0.021847902868895,1091959.0,1221417.0,0.8940099900361629,20.09296907666589,0.0317045490773482,0.5742902065775126,1.2246467991473532e-16,-1.0,0.0,1.0
2022-06-21,2,0,-0.0062836831532418,0.0142864917990864,1007131.0,1220611.05,0.8251039510088001,20.21226089596064,0.0313621461910915,0.2807764172635507,1.2246467991473532e-16,-1.0,0.0,1.0
2022-06-22,2,0,-0.06155932235803,-0.042989273606799,1645578.0,1230571.8,1.3372466360760096,19.606984255081443,0.0310868502455202,-0.3576459516326413,1.2246467991473532e-16,-1.0,0.0,0.0
2022-06-24,2,0,0.0016982738301916,-0.0237967245152066,881936.0,1225911.8,0.719412277457481,19.842889751351063,0.0290353313508807,-0.8183679961769192,1.2246467991473532e-16,-1.0,1.0,0.0
2022-06-27,2,0,-0.0216312212323982,-0.0415137519298328,1448118.0,1210685.55,1.1961140529016805,18.80281457095024,0.024984727086753,-1.0317790835711678,1.2246467991473532e-16,-1.0,0.0,0.0
2022-06-28,2,2,-0.0210267651307984,-0.057165060717485,1424056.0,1220086.5,1.1671762616830856,17.786248384046985,0.0253213710447124,-1.2593861376908662,1.2246467991473532e-16,-1.0,0.0,0.0
2022-06-29,2,0,-0.0217799867877632,-0.0721529666476465,1165984.0,1231883.2,0.9465053180366452,18.59503261343744,0.0252150937324182,-1.4830035450118646,1.2246467991473532e-16,-1.0,0.0,0.0
2022-06-30,2,0,0.0488571905443356,-0.0238373274672677,1552753.0,1234011.9,1.2582966177230546,18.578644333299,0.0269619676981523,-1.231445210377191,1.2246467991473532e-16,-1.0,1.0,0.0
2022-07-01,2,0,-0.0552115414428356,-0.071023447848834,1557901.0,1247142.15,1.249176767860825,20.655283101426136,0.0282921940963513,-1.368265377049456,-0.4999999999999997,-0.8660254037844388,0.0,0.0
2022-07-04,2,0,0.00645488877623,-0.0604834848141934,1245421.0,1256862.5,0.9908967766959392,22.16560398455357,0.0283891105811728,-1.3393623725511037,-0.4999999999999997,-0.8660254037844388,1.0,0.0
2022-07-05,2,0,-0.0361330950904046,-0.0874831275617949,1208378.0,1254388.45,0.9633204132260624,24.500450608102085,0.0281213606579942,-1.4711694185575732,-0.4999999999999997,-0.8660254037844388,0.0,0.0
2022-07-06,2,0,0.0203256932920621,-0.0639793286549819,1447114.0,1283946.15,1.1270830945674786,25.68921387418709,0.0287633627994987,-1.34244662390791,-0.4999999999999997,-0.8660254037844388,1.0,0.0
2022-07-08,2,0,0.0113006656352772,-0.0178574535169238,1501910.0,1313553.2,1.1433948773448994,25.02058403121697,0.0298725447493559,-0.5993637122011062,-0.4999999999999997,-0.8660254037844388,0.0,0.0
2022-07-11,2,0,0.0268970762107936,0.0082517555614142,1206992.0,1300217.95,0.9282997515916468,24.38185995236768,0.030651558201934,-0.1421291155985917,-0.4999999999999997,-0.8660254037844388,1.0,0.0
2022-07-12,2,0,0.0158538755138645,0.02251846709549,1134118.0,1297891.6,0.873815656099477,23.525333802655013,0.0308691537088701,0.2745776790240719,-0.4999999999999997,-0.8660254037844388,1.0,1.0
2022-07-13,2,0,0.012652508540594,0.0328192368733123,1540385.0,1321785.4,1.165382065802815,22.713288853143663,0.0310445204261366,0.6229905032767951,-0.4999999999999997,-0.8660254037844388,1.0,1.0
2022-07-14,2,0,-0.0333693256997331,-0.0009968938253198,1609772.0,1337229.8,1.203811042799076,20.83597809458232,0.0314284087404789,0.595568963283801,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2022-07-15,2,0,0.006953402307733,0.0055288345462248,1520312.0,1347508.6,1.1282391815532753,16.704250451843336,0.0306307573033345,0.6058013863425955,-0.4999999999999997,-0.8660254037844388,1.0,1.0
2022-07-18,2,0,0.008224274744055,0.0127949265202649,1514862.0,1368653.75,1.1068263247735228,15.12185716803782,0.0288304148554601,0.646651912472729,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2022-07-19,2,0,-0.0001883061864146,0.0116596963026404,916379.0,1364116.15,0.6717749071440875,13.613331546299833,0.028816630255737,0.6462802490442374,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2022-07-20,2,1,0.0335185530428879,0.0425801669528747,1149025.0,1339288.5,0.8579368821579518,14.824765055385512,0.0264364250419925,0.8509140918976404,-0.4999999999999997,-0.8660254037844388,1.0,1.0
2022-07-21,2,1,0.005448615005172,0.0445409878728572,1187337.0,1328158.3,0.8939725031270745,15.9574281003851,0.0263116507456076,0.9786454202211456,-0.4999999999999997,-0.8660254037844388,1.0,1.0
2022-07-22,2,1,0.0167044746377831,0.0572697813414546,1256078.0,1346865.4,0.9325935613165206,17.615811557862486,0.0265069755421858,1.129659580527792,-0.4999999999999997,-0.8660254037844388,1.0,1.0
2022-07-25,2,1,0.0312141771437245,0.0835051137201284,1230034.0,1335961.2,0.9207108709444556,20.54709599150772,0.0265750716734546,1.393265862835113,-0.4999999999999997,-0.8660254037844388,1.0,1.0
2022-07-26,2,1,-0.0443929056891721,0.0336657480297985,1236232.0,1326570.0,0.9319010681682836,21.064839749787723,0.0281997677364932,1.1622547621094363,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2022-07-27,2,1,0.0182424803153106,0.0486023443490075,1559782.0,1346259.9,1.158603921872738,21.46662368961665,0.0276523135914118,1.081878921145604,-0.4999999999999997,-0.8660254037844388,1.0,1.0
2022-07-28,2,0,0.0111033921830436,0.0555944745896541,1491253.0,1343184.9,1.110236572790537,22.684380807763205,0.0257434328634815,1.047888178427992,-0.4999999999999997,-0.8660254037844388,1.0,1.0
2022-07-29,2,0,-0.0034236086637892,0.0479511903088991,1348061.0,1332692.9,1.0115316139224573,22.510842299937963,0.0219006956239563,0.9370650731389528,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2022-08-01,2,0,-0.0205221967115738,0.0246403192963219,1422727.0,1341558.2,1.0605033758505595,21.6833794219892,0.0227544710438868,0.6592287864057536,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2022-08-02,2,0,-0.0136462286616494,0.0099483860112845,943265.0,1328302.55,0.7101281255539259,18.78670302438332,0.0211231520717962,0.3408281256812457,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2022-08-03,2,0,-0.0072143137425683,0.0024888751303836,1064835.0,1309188.6,0.8133549283884689,16.06713546670113,0.0210998565969364,0.0588654916766733,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2022-08-04,2,0,0.0226541040006162,0.0235283694018757,1135323.0,1298434.1,0.8743786072777971,14.532695044733629,0.0204880973488251,0.02434840169125,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-08,2,0,0.0210115377631561,0.0625114213802687,1574203.0,1312472.75,1.1994176641000738,14.173639580130695,0.0206630971797138,0.3892129583665682,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-09,2,0,0.0085201162934123,0.0659491164158519,1499392.0,1330736.45,1.1267385063360968,15.149072022997956,0.0205313982988818,0.5558713125370311,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2022-08-10,2,0,0.0027111767856711,0.0634201217497117,1426042.0,1325019.3,1.0762424366196024,16.14587501500273,0.020458484285441,0.6347729485546969,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2022-08-11,2,0,0.0153648965372176,0.0735330506122842,1402694.0,1314665.4,1.0669589387535414,16.42695909970115,0.0185674985779404,0.7494521160390937,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-12,2,1,0.0220839561554991,0.0896346696409527,1340055.0,1305652.55,1.0263488552141993,17.494489839287894,0.0188788823273477,0.9330811369369592,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-15,2,1,-0.0020395683186889,0.0804186751090735,1391093.0,1299464.1,1.0705128367917205,18.04045465642816,0.0190063006996167,0.9611880178259836,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-16,2,1,0.0046441603820454,0.0786208727191086,1058187.0,1306554.5,0.8099065136586342,18.16447243790722,0.0189364997128192,0.9404829675908856,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2022-08-17,2,1,0.0218693391746929,0.0941643579259287,1322219.0,1315214.2,1.0053259765595597,19.9310753400477,0.0182293127084851,1.025333363802932,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-18,2,1,0.0149975184551277,0.1016643122570368,1222649.0,1316979.8,0.928373388870505,21.96058823869737,0.0183153240012874,1.117228444450975,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-19,2,1,-0.0030601459794106,0.0903589277475429,1090377.0,1308694.75,0.833179012905798,23.54611824081995,0.018317651175506,1.0600328650888304,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-22,2,1,0.0316357253321945,0.1150467198173123,1094610.0,1301923.55,0.8407636531346253,26.62880711600144,0.0183494647667522,1.1958755397607446,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-23,2,1,-0.0162730026328072,0.0892182619828102,1325001.0,1306362.0,1.0142678675589156,27.489499928444616,0.0151879002826424,1.0465564202495408,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-24,2,1,0.0142914457005946,0.0963775533919648,1126955.0,1284720.65,0.8771984789066791,28.871153259378005,0.0150666400459196,0.9779399558452012,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-25,2,1,-0.0177023017205765,0.0710200427875031,1361196.0,1278217.8,1.0649171056763564,29.377506898631367,0.0160472973730078,0.695792936181272,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2022-08-26,2,1,0.017931143401273,0.0831449819598632,928884.0,1257258.95,0.7388167727897265,30.04889454136523,0.016090454614548,0.5884896448813333,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-29,2,1,-0.0026730836553007,0.0738696731987508,1017244.0,1236984.8,0.8223577201595362,29.56439821991087,0.0149416608601086,0.4240274051030024,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-30,2,0,-0.0126988276693823,0.0556024973687345,1241316.0,1251887.35,0.9915556699250936,27.623765435623028,0.0148714943718816,0.1484310189503146,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2022-08-31,2,0,-0.0116076557464265,0.0400750571743779,974255.0,1247358.35,0.781054618346043,24.31456968460669,0.0151378473689495,-0.1725023572659472,-0.8660254037844385,-0.5000000000000004,0.0,0.0
